instance_id,width,optimizer,step,success_at_step,alpha,line_trials,projection_displacement,energy,gap,pstar,dominant_index,dominant_probability,dominant_gap,dominant_hamming,dominant_local_min,entropy,effective_support,gradient_rms,gradient_ratio,fisher_condition,fisher_rank,fisher_min_kept,fisher_max,theta_norm,theta_target_cosine,beta_projection,transverse_norm,transverse_ratio,update_norm,update_target_cosine,gradient_update_dot,update_fisher_target_cosine,replay_checkpoint,replay_budget
ct_w6_i1,6,diagonal_fisher,200,False,1.0,1,0.0,-10.999998045630964,1.0000019543690364,1.2482231839117763e-31,57619,0.9818102451643164,1.0,7,True,0.09407653787170082,1.0986438305598512,1.5177929792287704e-06,0.0010303366931770355,343530234865.50415,20,9.985441825233728e-13,0.34303011754583707,17.645799443439152,0.5576739857233786,1.7674245290611106,14.647073583291101,1.4884324798484425,0.004006516918839397,0.15625917296829797,-2.0875712048952154e-08,0.03659488844563866,199,1000
ct_w6_i1,6,diagonal_fisher,225,False,1.0,1,0.0,-10.999998499871737,1.0000015001282634,8.881651840272488e-32,57619,0.9821470680413132,1.0,7,True,0.09215928802282451,1.0965394737752128,1.1650469429811897e-06,0.0007908790138410065,351575285787.1897,20,9.662470937393747e-13,0.3397085981224621,17.71250622869549,0.556413970419071,1.7700975247040749,14.717413979558644,1.4933220039916282,0.0037211124980400974,0.1517102726850916,-1.5721928902427536e-08,0.036242811834903625,199,1000
ct_w6_i1,6,diagonal_fisher,250,False,1.0,1,0.0,-10.999998843393021,1.000001156606979,6.48454304664623e-32,57619,0.9824062025449091,1.0,7,True,0.09064973066449729,1.0948854332924673,8.982112932747339e-07,0.000609740634165542,359116820240.47375,20,9.388407411121411e-13,0.3371535016604019,17.772847754368943,0.5552846062644881,1.772522708282714,14.78097351351604,1.497719154592282,0.0035038897868307417,0.14711510538423878,-1.1941620946223475e-08,0.035969348315511844,199,1000
ct_w6_i1,6,diagonal_fisher,275,False,1.0,1,0.0,-10.999999105157753,1.0000008948422465,4.8335149167199176e-32,57619,0.9826063344780835,1.0,7,True,0.08945762906354962,1.0935809962797893,6.948430916951643e-07,0.00047168641782615293,366235581434.61096,20,9.15204119768795e-13,0.335180312934876,17.828083343194837,0.554259237075631,1.774748216409316,14.839099956224151,1.501723458460691,0.0033350843676193,0.1425751210105983,-9.130321014752071e-09,0.03575624003502941,199,1000
ct_w6_i1,6,diagonal_fisher,300,False,1.0,1,0.0,-10.999999305800513,1.0000006941994872,3.664614603759833e-32,57619,0.982761358105286,1.0,7,True,0.08851412698032843,1.092549686929394,5.389413486345428e-07,0.0003658542729922524,372983361371.64087,20,8.945490077026621e-13,0.3336518958046048,17.87914260107961,0.5533183076879231,1.7768095562708064,14.892787582344239,1.5054081639235994,0.0032015721356604063,0.1381562774006712,-7.016769654420087e-09,0.035589593875182804,199,1000
ct_w6_i1,6,diagonal_fisher,325,False,1.0,1,0.0,-10.999999460298996,1.0000005397010039,2.818054314191666e-32,57619,0.9828817182472489,1.0,7,True,0.08776614750271146,1.0917327877352965,4.188848489540582e-07,0.0002843552684718502,379409168612.67267,20,8.762708631314291e-13,0.3324651996602046,17.92673073224471,0.5524470593875194,1.7787336230634958,14.942790314733479,1.5088287154420474,0.003094377325109046,0.1339059435498391,-5.4140817377189315e-09,0.035458750548814,199,1000
ct_w6_i1,6,diagonal_fisher,350,False,1.0,1,0.0,-10.999999579691035,1.0000004203089645,2.193180149967871e-32,57619,0.982975334568729,1.0,7,True,0.08717245184301627,1.0910848230836043,3.2610527813868065e-07,0.00022137290032512533,385555102123.75,20,8.599085059943758e-13,0.33154211184574284,17.9713963671903,0.5516340700225775,1.7805413225108502,14.989694391495494,1.512028142473619,0.003007125867316416,0.12985143791406437,-4.1905178798564906e-09,0.03535547015460018,199,1000
ct_w6_i1,6,diagonal_fisher,375,False,1.0,1,0.0,-10.999999672211406,1.0000003277885945,1.7244593006377827e-32,57619,0.9830482529527289,1.0,7,True,0.08670080126591795,1.0905703336362935,2.542078049607047e-07,0.00017256610929646898,391478794540.8864,20,8.450598615962924e-13,0.3308230159326049,18.01357371363765,0.5508703352943853,1.7822491658820658,15.033963654630485,1.5150404525582142,0.0029352582961521515,0.1260171913723112,-3.2513986869842884e-09,0.03527333804410114,199,1000
ct_w6_i1,6,diagonal_fisher,400,False,1.0,1,0.0,-10.999999744064741,1.0000002559352588,1.3679969683622783e-32,57619,0.9831051135530908,1.0,7,True,0.08632587275030336,1.090161524361846,1.9837269881128857e-07,0.00013466307547007052,397284124173.7893,20,8.312996818666351e-13,0.3302621660363358,18.05361204140558,0.5501486367776758,1.7838704022387755,15.075971138540128,1.5178929737755722,0.002875259528273313,0.12239509839307533,-2.5275664636936333e-09,0.035207313994944534,199,1000
ct_w6_i1,6,diagonal_fisher,425,False,1.0,1,0.0,-10.99999979996312,1.0000002000368795,1.0936650903157211e-32,57619,0.9831494926292387,1.0,7,True,0.08602770266627142,1.0898365192643253,1.549387572766947e-07,0.00010517843276528112,403226240295.382,20,8.179634099145455e-13,0.3298243104790326,18.091796612786002,0.5494631006352648,1.7854158357145724,15.116021426929235,1.5206079947981652,0.002824620567949714,0.11899927096229101,-1.967824756797747e-09,0.035153405299729185,199,1000
ct_w6_i1,6,diagonal_fisher,450,False,1.0,1,0.0,-10.99999984350784,1.0000001564921597,8.803482441113025e-33,57619,0.9831841555842947,1.0,7,True,0.08579050862754385,1.089578047193997,1.2110732861938437e-07,8.22123479267941e-05,410393918113.9535,20,8.02843753759349e-13,0.3294821937386133,18.128362240510647,0.5488089001793255,1.78689432506984,15.15436525642699,1.5232038687000997,0.0027812911273949925,0.11582261829597518,-1.533851006611979e-09,0.03510839826845632,199,1000
ct_w6_i1,6,diagonal_fisher,475,False,1.0,1,0.0,-10.999999877465093,1.0000001225349067,7.12962920025822e-33,57619,0.9832112463604225,1.0,7,True,0.08560178748628704,1.0893724401832474,9.472843296608509e-08,6.43053312986813e-05,430174732937.5228,20,7.653045663906405e-13,0.32921468746296045,18.163505573804986,0.5481820108198316,1.7883132906013772,15.191212510660812,1.525695931171343,0.002743668343413441,0.11285092499735926,-1.196700772243506e-09,0.03506966177681473,199,1000
ct_w6_i1,6,diagonal_fisher,500,False,1.0,1,0.0,-10.999999903968112,1.0000000960318882,5.805667285434926e-33,57619,0.9832324304780494,1.0,7,True,0.08545161843078326,1.0892088624352787,7.414387697824382e-08,5.033173698293558e-05,504996301751.4188,20,6.515005719460609e-13,0.32900537942169494,18.197391004395676,0.5475790695357116,1.789678906077067,15.226738691337923,1.5280970191100645,0.0027104776873140674,0.11008541416184676,-9.343528401751561e-10,0.03503499009202116,199,1000
ct_w6_i1,6,diagonal_fisher,525,False,1.0,1,0.0,-10.999999924667165,1.000000075332835,4.750996667297662e-33,57619,0.9832490038607986,1.0,7,True,0.08533212055660708,1.0890787120681846,5.8070773872583135e-08,3.942069171548751e-05,611649513830.5372,20,5.376306084325857e-13,0.32884150026820697,18.230158384177543,0.5469972281005702,1.790996431269754,15.26109301428793,1.5304180244215417,0.002680628222521663,0.10751614007361882,-7.299549571593417e-10,0.03500247190396533,199,1000
ct_w6_i1,6,diagonal_fisher,550,False,1.0,1,0.0,-10.999999940842118,1.0000000591578821,3.905542651797835e-33,57619,0.9832619761119028,1.0,7,True,0.08523702824278555,1.0889751539773875,4.551414100260549e-08,3.089676271743355e-05,742911851235.795,20,4.4246582136507616e-13,0.32871310245889535,18.261925270866083,0.546434088023828,1.792270259776734,15.294400981804168,1.5326681300830898,0.0026531757813169363,0.1051361483545922,-5.705496729090351e-10,0.03497038857402188,199,1000
ct_w6_i1,6,diagonal_fisher,575,False,1.0,1,0.0,-10.999999953487489,1.0000000465125112,3.223971708698677e-33,57619,0.9832721345448557,1.0,7,True,0.08516135719549649,1.0888927532047301,3.5700793543740075e-08,2.4235082166702354e-05,902388773999.0541,20,3.641583744265987e-13,0.3286124290403069,18.29279216136162,0.545887605685196,1.7935041541856775,15.326769828481583,1.5348551703740898,0.0026272441668433403,0.10293296881743645,-4.461371597496798e-10,0.0349371245690055,199,1000
ct_w6_i1,6,diagonal_fisher,600,False,1.0,1,0.0,-10.999999963377286,1.0000000366227138,2.671747881490422e-33,57619,0.9832800935965526,1.0,7,True,0.08510114089163875,1.0888271860819594,2.8028983319834443e-08,1.902716008183594e-05,429316075307.1589,19,7.652483694716465e-13,0.32853342661676993,18.32284343791666,0.5453560608802908,1.7947012607317794,15.358289637097167,1.536985741995183,0.0026020438575415604,0.10090715802354236,-3.489774331527908e-10,0.03490110777368042,199,1000
ct_w6_i1,6,diagonal_fisher,625,False,1.0,1,0.0,-10.999999971114622,1.0000000288853776,2.2222912451376162e-33,57619,0.9832863330756301,1.0,7,True,0.08505322199892262,1.0887750119389166,2.2029814844111084e-08,1.4954692035350753e-05,433064392331.14417,19,7.58481588938007e-13,0.32847136840779867,18.352150767688013,0.5448379973725846,1.7958642679814385,15.389036852921103,1.5390654300264923,0.002576783266560489,0.09905757040773007,-2.7306532950836515e-10,0.0348607469189168,199,1000
ct_w6_i1,6,diagonal_fisher,650,False,1.0,1,0.0,-10.999999977169919,1.000000022830081,1.854999325023079e-33,57619,0.9832912278352178,1.0,7,True,0.08501508698557902,1.0887334922809895,1.7337567796345348e-08,1.1769412901156024e-05,436671783311.1147,19,7.521039242829695e-13,0.32842256185193186,18.38077258576105,0.5443322174698249,1.7969953554805869,15.419073879882738,1.5410988196065,0.0025506341866024587,0.0973728627214653,-2.137332125924382e-10,0.03481438322035382,199,1000
ct_w6_i1,6,diagonal_fisher,675,False,1.0,1,0.0,-10.99999998191037,1.0000000180896294,1.553758298185227e-33,57619,0.9832950708393275,1.0,7,True,0.08498473474505837,1.0887004472816664,1.3666775473835374e-08,9.277536818795712e-06,440201254911.6726,19,7.459863361723019e-13,0.32838412133000816,18.40875692522756,0.543837738167641,1.7980963410608493,15.448451946013387,1.5430896633563402,0.002522778034039345,0.09586043601031084,-1.6734789771204717e-10,0.03476029042460275,199,1000
ct_w6_i1,6,diagonal_fisher,700,False,1.0,1,0.0,-10.999999985622804,1.0000000143771963,1.305889475849592e-33,57619,0.983298091115626,1.0,7,True,0.08496057215417724,1.0886741417759724,1.0794472353242033e-08,7.327706150467024e-06,443743119769.5263,19,7.39963678675165e-13,0.32835379129145303,18.43614060273011,0.5433537954987233,1.7991686282049906,15.477210342610384,1.5450408563925582,0.0024923313635967182,0.09452154814359694,-1.310780035696197e-10,0.03469665373538479,199,1000
ct_w6_i1,6,diagonal_fisher,725,False,1.0,1,0.0,-10.99999998853135,1.00000001146865,1.1013470519861466e-33,57619,0.9833004677469304,1.0,7,True,0.08494133095741017,1.0886531945841205,8.54642733954643e-09,5.801646076911278e-06,447471078373.77563,19,7.337453173687653e-13,0.32832980841470966,18.4629502362303,0.5428798282278674,1.8002132632871921,15.505377448896482,1.546954495081911,0.0024583827729744,0.09335684558543844,-1.0271497104151486e-10,0.03462161252571295,199,1000
ct_w6_i1,6,diagonal_fisher,750,False,1.0,1,0.0,-10.999999990811244,1.0000000091887564,9.321237883241234e-34,57619,0.9833023407837934,1.0,7,True,0.08492600160099023,1.0886365063591932,6.786433918185985e-09,4.606894337646227e-06,451868498614.59467,19,7.265626949147992e-13,0.3283107941005241,18.48920256879131,0.5424154701251166,1.8012309519672143,15.532971075030458,1.5488319020151857,0.002420039617111326,0.09238095163629287,-8.053518446809284e-11,0.03453335545928155,199,1000
ct_w6_i1,6,diagonal_fisher,775,False,1.0,1,0.0,-10.999999992599543,1.0000000074004571,7.918020103819849e-34,57619,0.9833038197610664,1.0,7,True,0.08491378054868651,1.0886232021568052,5.407971928168957e-09,3.671140919425739e-06,459180755570.73535,19,7.149595591406109e-13,0.32829567056870557,18.514904415481574,0.541960547655586,1.8022220559105866,15.559998425812616,1.5506736296111938,0.0023764170285136914,0.09159784362218458,-6.319217659429923e-11,0.0344301999812545,199,1000
ct_w6_i1,6,diagonal_fisher,800,False,1.0,1,0.0,-10.999999994003478,1.0000000059965224,6.752045780148081e-34,57619,0.9833049903493166,1.0,7,True,0.08490402832222332,1.0886125857085718,4.327710047647645e-09,2.9378172916493767e-06,488200102829.9688,19,6.724365550366645e-13,0.3282835953155296,18.54005449018473,0.541515054711628,1.803186695297911,15.586457920192695,1.5524795572104229,0.00232673705538601,0.09101072726969472,-4.9633522120755475e-11,0.03431077875062571,199,1000
ct_w6_i1,6,diagonal_fisher,825,False,1.0,1,0.0,-10.999999995106938,1.000000004893062,5.781407751798501e-34,57619,0.9833059195483604,1.0,7,True,0.08489623611674492,1.0886041030486668,3.480462198693752e-09,2.3626726184699824e-06,565057247247.9917,19,5.809569057224175e-13,0.3282739099172203,18.564642396524633,0.5410791591825663,1.804124679825864,15.612338250235927,1.5542488599227215,0.0022704536125734546,0.0906376135843368,-3.9036610740912663e-11,0.034174305828413284,199,1000
ct_w6_i1,6,diagonal_fisher,850,False,1.0,1,0.0,-10.999999995975589,1.000000004024411,4.971944575505312e-34,57619,0.9833066597479909,1.0,7,True,0.0848899992137959,1.0885973135516989,2.8152114193390673e-09,1.9110746090484095e-06,664047927197.1418,19,4.943409752907107e-13,0.32826609997040995,18.588651662683287,0.5406531568063044,1.8050356565546513,15.637621471059273,1.5559801919098237,0.002207282285000299,0.09048471555454067,-3.0757277573304643e-11,0.03402074647527477,199,1000
ct_w6_i1,6,diagonal_fisher,875,False,1.0,1,0.0,-10.99999999666081,1.0000000033391903,4.29568503669646e-34,57619,0.9833072519008766,1.0,7,True,0.08488499584361267,1.0885918669099846,2.2920516712619823e-09,1.5559334980973166e-06,779009641710.1552,19,4.213808741021293e-13,0.32825976375781174,18.612061769758338,0.5402374352806075,1.805919191355235,15.662285127797933,1.557671829544378,0.0021373283170784273,0.09056146732363207,-2.4291151984252242e-11,0.033851084860158386,199,1000
ct_w6_i1,6,diagonal_fisher,900,False,1.0,1,0.0,-10.99999999720278,1.0000000027972202,3.7296556005182954e-34,57619,0.9833077280034667,1.0,7,True,0.08488097037795678,1.088587484829631,1.8797735985498865e-09,1.2760631653702365e-06,909673546150.1311,19,3.608487782302234e-13,0.3282545877166296,18.63484936028734,0.5398324423599121,1.806774782052692,15.68630364922512,1.559321799589195,0.002061105276646171,0.09086086865625279,-1.924262854197289e-11,0.03366742350881105,199,1000
ct_w6_i1,6,diagonal_fisher,925,False,1.0,1,0.0,-10.999999997632901,1.0000000023670985,3.2549066938331956e-34,57619,0.9833081130388102,1.0,7,True,0.08487771994920665,1.0885839464593239,1.5539932399401951e-09,1.0549108330129624e-06,474991703037.8943,18,6.910653914588664e-13,0.328250327199596,18.65699158146671,0.5394386284961568,1.807601991520918,15.709651845876712,1.5609281123551568,0.0019795773588952943,0.0913939145047679,-1.530145723891478e-11,0.03347314797105543,199,1000
ct_w6_i1,6,diagonal_fisher,950,False,1.0,1,0.0,-10.999999997975703,1.0000000020242972,2.85576482687494e-34,57619,0.9833084264993885,1.0,7,True,0.08487508378677096,1.0885810767789985,1.295678272296628e-09,8.795566225229099e-07,496105953291.26587,18,6.616465478797632e-13,0.3282467913777651,18.678468866648544,0.5390563964256481,1.8084005467656696,15.732307857989097,1.5624889682022833,0.0018940369141646324,0.0921439957970203,-1.222402269063978e-11,0.03327264058591694,199,1000
ct_w6_i1,6,diagonal_fisher,975,False,1.0,1,0.0,-10.999999998250281,1.0000000017497186,2.519241064417404e-34,57619,0.9833086835821983,1.0,7,True,0.08487293469792832,1.088578737324066,1.0900001834467747e-09,7.399343651896263e-07,544506713244.7034,18,6.028278869901277e-13,0.32824383139724395,18.699267788154057,0.5386860461407393,1.8091704271420719,15.754256223169905,1.5640029843067007,0.0018060422910436908,0.0931071334113147,-9.819302625359813e-12,0.0330712645264552,199,1000
ct_w6_i1,6,diagonal_fisher,999,False,,0,0.0,-10.999999998463537,1.0000000015364634,2.2450930913083603e-34,57619,0.983308888357626,1.0,7,True,0.08487123637483647,1.0885768885672291,9.313345077039703e-10,6.322259557406587e-07,609726743538.9641,18,5.383418506239988e-13,0.32824142349171026,18.718590333628676,0.5383418565214543,1.8098827491593412,15.77465313537433,1.5654115395389536,0.0,,0.0,,199,1000
ct_w6_i1,6,exact_natural,0,False,1.0,1,0.0,-10.99352170728252,1.00647829271748,9.002764747682835e-10,57619,0.9602423298155419,1.0,7,True,0.2157770953276441,1.2408257623122418,0.0014731038788385446,1.0,85639067.87613422,52,6.016753193410913e-09,0.5152691351244645,8.208860836484618,0.8547465942839202,1.260199855040109,4.260772502590869,0.607250769895426,5.5677643628300215,1.0000000000000002,-0.010130113192349022,1.0000000000000004,199,1000
ct_w6_i1,6,exact_natural,24,True,,0,0.0,-11.959945875799162,0.04005412420083765,0.9599458757991691,64512,0.9599458757991691,0.0,0,True,0.17514730535614584,1.1914217064855355,0.04871070709027427,33.066715653942744,669147996776.4235,16,4.7968991423487205e-12,3.2098354518411902,140.70736576502475,0.9995414226269,25.26019985504011,4.260772502590869,0.03029498327751831,0.0,,0.0,,199,1000
ct_w6_i1,6,projected_adam,0,False,,0,0.0,-10.99352170728252,1.00647829271748,9.002764747682835e-10,57619,0.9602423298155419,1.0,7,True,0.2157770953276441,1.2408257623122418,0.0014731038788385446,1.0,85639067.87613422,52,6.016753193410913e-09,0.5152691351244645,8.208860836484618,0.8547465942839202,1.260199855040109,4.260772502590869,0.607250769895426,0.03951156175517257,1.0000000000000002,-7.188820627152788e-05,1.0,199,1000
ct_w6_i1,6,projected_adam,25,False,,0,0.0,-10.99500613726473,1.0049938627352706,1.0698798914310545e-09,57619,0.9611815560337984,1.0,7,True,0.20828600990340265,1.2315653590710032,0.001177798620868315,0.79953534695526,254524061.00837177,52,2.022249251365749e-09,0.5147110918287501,9.039232373324154,0.8819385386093834,1.4318219791593416,4.260772502590868,0.5344640209004977,0.03584200013989383,0.9999999999999997,-4.731766606388498e-05,1.000000000000005,199,1000
ct_w6_i1,6,projected_adam,50,False,,0,0.0,-10.995961984329828,1.0040380156701723,1.2410838328616602e-09,57619,0.9618202776729374,1.0,7,True,0.20314473350022416,1.225249790105754,0.0009836011822352466,0.6677065998975972,629359972.9017437,52,8.172588680341332e-10,0.5143500190396717,9.772565969710161,0.8999499498921167,1.5795963481270194,4.260772502590866,0.48446385249155677,0.029812067783264964,1.0,-3.038394848735789e-05,1.0000000000000047,199,1000
ct_w6_i1,6,projected_adam,75,False,,0,0.0,-10.996592777210626,1.0034072227893738,1.404181421229681e-09,57619,0.9622595527051601,1.0,7,True,0.19958228540359138,1.2208926669436828,0.0008520829151415026,0.5784269034803707,1307090457.5230906,52,3.933260910799338e-10,0.5141127803454395,10.393238324057176,0.9121052093982087,1.7026091982583895,4.260772502590868,0.44946152821093494,0.02505954540258974,1.0,-2.0815583209768866e-05,1.0000000000000004,199,1000
