instance_id,instance_width,split,graph,seed,sample_budget,method,parameter_dimension,sample_rank,sample_alignment_residual,direction_cosine_exact_natural,direction_cosine_projected_target,exact_natural_cosine_projected_target,direction_relative_error_exact_natural,exact_natural_norm,direction_norm,initial_gap
ct_w4_i5,4,evaluation,width2,0,256,sampled_adam,44,41,0.33419892865457224,0.3302237584423569,0.3129894207742183,0.9814552391252024,0.9918728700972398,5.2035369226721,0.13266498620780173,3.449875546640623
ct_w4_i5,4,evaluation,width2,0,256,sampled_diagonal_fisher,44,41,0.33419892865457224,0.3357936624862292,0.3143441596418347,0.9814552391252024,0.9727092127688393,5.2035369226721,3.0103986446980735,3.449875546640623
ct_w4_i5,4,evaluation,width2,0,256,sampled_two_block_fisher,44,41,0.33419892865457224,0.4769139430849704,0.43298121204858225,0.9814552391252024,0.8790243019048785,5.2035369226721,2.541112904384349,3.449875546640623
ct_w4_i5,4,evaluation,width2,0,256,sampled_star_fisher,44,41,0.33419892865457224,0.5534233030576858,0.5068972583613873,0.9814552391252024,0.8332150736913999,5.2035369226721,2.760563358053617,3.449875546640623
ct_w4_i5,4,evaluation,width2,0,256,sampled_full_fisher,44,41,0.33419892865457224,0.7609758869212278,0.6920700500128125,0.9814552391252024,0.6986601110077597,5.2035369226721,2.610752301899088,3.449875546640623
ct_w4_i5,4,evaluation,width2,0,256,protected_ray_star,44,41,0.33419892865457224,0.9770793579797731,0.9796017978743651,0.9814552391252024,0.44124910437085924,5.2035369226721,3.0730840339720977,3.449875546640623
ct_w4_i5,4,evaluation,width2,19,256,sampled_adam,44,41,0.7227500997551937,0.2816165081128885,0.23787196681358677,0.9864412300230831,0.993279160810934,5.3312394801086,0.13266496975552763,4.537005393372336
ct_w4_i5,4,evaluation,width2,19,256,sampled_diagonal_fisher,44,41,0.7227500997551937,0.35026459955202044,0.29186975367130763,0.9864412300230831,0.9386879999166858,5.3312394801086,2.1968672865401335,4.537005393372336
ct_w4_i5,4,evaluation,width2,19,256,sampled_two_block_fisher,44,41,0.7227500997551937,0.43192971332101077,0.37277597128803475,0.9864412300230831,0.9022684325671835,5.3312394801086,2.166632912657611,4.537005393372336
ct_w4_i5,4,evaluation,width2,19,256,sampled_star_fisher,44,41,0.7227500997551937,0.6360289183532306,0.604016044012664,0.9864412300230831,0.8027120056143047,5.3312394801086,2.212156095045038,4.537005393372336
ct_w4_i5,4,evaluation,width2,19,256,sampled_full_fisher,44,41,0.7227500997551937,0.6490853897612967,0.5793496900045721,0.9864412300230831,0.7750903808076863,5.3312394801086,2.668297495001882,4.537005393372336
ct_w4_i5,4,evaluation,width2,19,256,protected_ray_star,44,41,0.7227500997551937,0.9743977770955607,0.9786781364377113,0.9864412300230831,0.4566124825478327,5.3312394801086,3.0759843636188893,4.537005393372336
ct_w4_i5,4,evaluation,width2,42,256,sampled_adam,44,44,1.06601595218,0.1999174338926785,0.18779363399328694,0.9858952984474293,0.9951595210142684,5.1378044186814975,0.13266495445214957,4.02347495665509
ct_w4_i5,4,evaluation,width2,42,256,sampled_diagonal_fisher,44,44,1.06601595218,0.34631223165876823,0.3204467948103317,0.9858952984474293,0.9381542601734305,5.1378044186814975,1.8208904777276267,4.02347495665509
ct_w4_i5,4,evaluation,width2,42,256,sampled_two_block_fisher,44,44,1.06601595218,0.46319024064340913,0.4260290006355906,0.9858952984474293,0.8913712466993672,5.1378044186814975,1.8899915561646399,4.02347495665509
ct_w4_i5,4,evaluation,width2,42,256,sampled_star_fisher,44,44,1.06601595218,0.5522733647883286,0.5229989100230472,0.9858952984474293,0.8660972634191616,5.1378044186814975,1.6311237242400678,4.02347495665509
ct_w4_i5,4,evaluation,width2,42,256,sampled_full_fisher,44,44,1.06601595218,0.8284006707287924,0.7742282540251588,0.9858952984474293,0.6583134766206324,5.1378044186814975,2.479161226016429,4.02347495665509
ct_w4_i5,4,evaluation,width2,42,256,protected_ray_star,44,44,1.06601595218,0.9719845871164727,0.9797075877432692,0.9858952984474293,0.4416561896956632,5.1378044186814975,3.072752199084676,4.02347495665509
ct_w4_i5,4,evaluation,width2,50,256,sampled_adam,44,42,0.4207438488491213,0.3241435542089205,0.3129893604659235,0.9871564864863632,0.9921010557831601,5.25273229886118,0.1326649527627548,4.320173959213817
ct_w4_i5,4,evaluation,width2,50,256,sampled_diagonal_fisher,44,42,0.4207438488491213,0.30075185197473997,0.28341216687793075,0.9871564864863632,0.986335842427447,5.25273229886118,2.9014348106562426,4.320173959213817
ct_w4_i5,4,evaluation,width2,50,256,sampled_two_block_fisher,44,42,0.4207438488491213,0.39282110036550205,0.3323522101458607,0.9871564864863632,0.9199944036401828,5.25273229886118,1.9245966335262004,4.320173959213817
ct_w4_i5,4,evaluation,width2,50,256,sampled_star_fisher,44,42,0.4207438488491213,0.6600216383220938,0.6523849945888035,0.9871564864863632,0.7767342065014758,5.25273229886118,2.430322622972504,4.320173959213817
ct_w4_i5,4,evaluation,width2,50,256,sampled_full_fisher,44,42,0.4207438488491213,0.8159663360066423,0.7699095684249485,0.9871564864863632,0.6514886648640352,5.25273229886118,2.708146091921126,4.320173959213817
ct_w4_i5,4,evaluation,width2,50,256,protected_ray_star,44,42,0.4207438488491213,0.9712523910929333,0.9784665635060135,0.9871564864863632,0.4531017665830534,5.25273229886118,3.076649480909496,4.320173959213817
ct_w4_i5,4,evaluation,width2,101,256,sampled_adam,44,38,0.8423126501366296,0.23983419464101896,0.21283287196758208,0.9866844615911133,0.9941870507331324,5.1974056768870796,0.13266496998200303,3.962146851257259
ct_w4_i5,4,evaluation,width2,101,256,sampled_diagonal_fisher,44,38,0.8423126501366296,0.3847724852699351,0.37314097115524736,0.9866844615911133,0.9260006804727435,5.1974056768870796,2.3862179588287966,3.962146851257259
ct_w4_i5,4,evaluation,width2,101,256,sampled_two_block_fisher,44,38,0.8423126501366296,0.4728709344166736,0.4357860055032723,0.9866844615911133,0.883679498642317,5.1974056768870796,2.109189889706132,3.962146851257259
ct_w4_i5,4,evaluation,width2,101,256,sampled_star_fisher,44,38,0.8423126501366296,0.5395950191265905,0.5230741068494916,0.9866844615911133,0.8420463838944785,5.1974056768870796,2.8788910968594905,3.962146851257259
ct_w4_i5,4,evaluation,width2,101,256,sampled_full_fisher,44,38,0.8423126501366296,0.7204834985908444,0.6832234490618878,0.9866844615911133,0.7256902267477112,5.1974056768870796,2.6332897486724893,3.962146851257259
ct_w4_i5,4,evaluation,width2,101,256,protected_ray_star,44,38,0.8423126501366296,0.9757468544855982,0.9794030099842568,0.9866844615911133,0.44231910710586547,5.1974056768870796,3.0737077730100744,3.962146851257259
ct_w4_i5,4,evaluation,width3,0,256,sampled_adam,48,48,0.23307276257583526,0.33074885340384097,0.3192640385606079,0.9960843685929567,0.9927236608972889,6.10456842387376,0.13856404400349848,3.5605232144933208
ct_w4_i5,4,evaluation,width3,0,256,sampled_diagonal_fisher,48,48,0.23307276257583526,0.3107274262753038,0.2968319375821979,0.9960843685929567,0.969140118485942,6.10456842387376,3.0516389039334255,3.5605232144933208
ct_w4_i5,4,evaluation,width3,0,256,sampled_two_block_fisher,48,48,0.23307276257583526,0.5086188175759527,0.494557481422926,0.9960843685929567,0.8781183503641681,6.10456842387376,2.0513528109187114,3.5605232144933208
ct_w4_i5,4,evaluation,width3,0,256,sampled_star_fisher,48,48,0.23307276257583526,0.40814152736994447,0.38921317902123376,0.9960843685929567,0.9142385359854597,6.10456842387376,2.7913117339753626,3.5605232144933208
ct_w4_i5,4,evaluation,width3,0,256,sampled_full_fisher,48,48,0.23307276257583526,0.8316642574048847,0.8189179955208961,0.9960843685929567,0.6652852760428107,6.10456842387376,2.8400627650274277,3.5605232144933208
ct_w4_i5,4,evaluation,width3,0,256,protected_ray_star,48,48,0.23307276257583526,0.9801419720718698,0.9789432395919335,0.9960843685929567,0.5096541722281815,6.10456842387376,3.1172786945292996,3.5605232144933208
ct_w4_i5,4,evaluation,width3,19,256,sampled_adam,48,46,0.3667194207827497,0.23901457875371931,0.2246672594018117,0.995804983708556,0.9947623104069416,6.035288453051943,0.13856404858906626,4.080939962166479
ct_w4_i5,4,evaluation,width3,19,256,sampled_diagonal_fisher,48,46,0.3667194207827497,0.309336665310982,0.2984482368661791,0.995804983708556,0.9588893676956451,6.035288453051943,2.60998742401655,4.080939962166479
ct_w4_i5,4,evaluation,width3,19,256,sampled_two_block_fisher,48,46,0.3667194207827497,0.584098271122692,0.5761767643093166,0.995804983708556,0.83955435295127,6.035288453051943,2.2304626398450855,4.080939962166479
ct_w4_i5,4,evaluation,width3,19,256,sampled_star_fisher,48,46,0.3667194207827497,0.3185065520422636,0.308246459464335,0.995804983708556,0.9517331826326295,6.035288453051943,2.4358984381930675,4.080939962166479
ct_w4_i5,4,evaluation,width3,19,256,sampled_full_fisher,48,46,0.3667194207827497,0.7573119144763052,0.7477382603044671,0.995804983708556,0.7228422789485154,6.035288453051943,2.7004129817540714,4.080939962166479
ct_w4_i5,4,evaluation,width3,19,256,protected_ray_star,48,46,0.3667194207827497,0.977599075847745,0.9792303562541318,0.995804983708556,0.5069951761080651,6.035288453051943,3.1163646882914433,4.080939962166479
ct_w4_i5,4,evaluation,width3,42,256,sampled_adam,48,43,0.40765351116072535,0.3163560695754998,0.31926550927325503,0.9962549541859608,0.9928828290142898,5.953752127944263,0.13856381401849183,3.8031714722837453
ct_w4_i5,4,evaluation,width3,42,256,sampled_diagonal_fisher,48,43,0.40765351116072535,0.2814870908481347,0.27485533152294866,0.9962549541859608,0.9599384757180673,5.953752127944263,1.8353115045221133,3.8031714722837453
ct_w4_i5,4,evaluation,width3,42,256,sampled_two_block_fisher,48,43,0.40765351116072535,0.395712545810224,0.40517548999733305,0.9962549541859608,0.919229602716039,5.953752127944263,2.1199562761680575,3.8031714722837453
ct_w4_i5,4,evaluation,width3,42,256,sampled_star_fisher,48,43,0.40765351116072535,0.5338028281171774,0.52329832509618,0.9962549541859608,0.8675426331413542,5.953752127944263,2.0240277815568213,3.8031714722837453
ct_w4_i5,4,evaluation,width3,42,256,sampled_full_fisher,48,43,0.40765351116072535,0.5991340664679087,0.5834074641497851,0.9962549541859608,0.824779621964512,5.953752127944263,2.387966358756867,3.8031714722837453
ct_w4_i5,4,evaluation,width3,42,256,protected_ray_star,48,43,0.40765351116072535,0.9774613760205821,0.978525283908594,0.9962549541859608,0.5003724593174991,5.953752127944263,3.11861017197639,3.8031714722837453
ct_w4_i5,4,evaluation,width3,50,256,sampled_adam,48,48,0.2590662294834776,0.31950971214662055,0.3192640191726573,0.998052844812941,0.9929305182357697,6.059819253749254,0.13856404927294655,4.26994939999996
ct_w4_i5,4,evaluation,width3,50,256,sampled_diagonal_fisher,48,48,0.2590662294834776,0.27515669916647606,0.2689131240968826,0.998052844812941,0.968271171238222,6.059819253749254,2.3652077228306934,4.26994939999996
ct_w4_i5,4,evaluation,width3,50,256,sampled_two_block_fisher,48,48,0.2590662294834776,0.47701141022641985,0.477966725085197,0.998052844812941,0.9026677676619654,6.059819253749254,1.6435606719452525,4.26994939999996
ct_w4_i5,4,evaluation,width3,50,256,sampled_star_fisher,48,48,0.2590662294834776,0.6108829498170594,0.6113109839355904,0.998052844812941,0.8284601422324818,6.059819253749254,2.2233910771238277,4.26994939999996
ct_w4_i5,4,evaluation,width3,50,256,sampled_full_fisher,48,48,0.2590662294834776,0.8590124720496561,0.858688013082971,0.998052844812941,0.6513654450384,6.059819253749254,2.765080214825141,4.26994939999996
ct_w4_i5,4,evaluation,width3,50,256,protected_ray_star,48,48,0.2590662294834776,0.9766840123584535,0.9787103436700045,0.998052844812941,0.5095736079772559,6.059819253749254,3.1180204885648566,4.26994939999996
ct_w4_i5,4,evaluation,width3,101,256,sampled_adam,48,43,0.38009552409766123,0.2681544015024598,0.24831646877339153,0.9971602806252791,0.9941420247686509,6.091724171484105,0.13856403443501636,3.9171898480991736
ct_w4_i5,4,evaluation,width3,101,256,sampled_diagonal_fisher,48,43,0.38009552409766123,0.35997602169362714,0.34125131908154255,0.9971602806252791,0.9349349036399194,6.091724171484105,1.8230306991938308,3.9171898480991736
ct_w4_i5,4,evaluation,width3,101,256,sampled_two_block_fisher,48,43,0.38009552409766123,0.2761183658649535,0.2600780803653978,0.9971602806252791,0.9629475484687856,6.091724171484105,2.042908373902346,3.9171898480991736
ct_w4_i5,4,evaluation,width3,101,256,sampled_star_fisher,48,43,0.38009552409766123,0.49060956258089583,0.4656591792492566,0.9971602806252791,0.8828017879363361,6.091724171484105,2.126367319291458,3.9171898480991736
ct_w4_i5,4,evaluation,width3,101,256,sampled_full_fisher,48,43,0.38009552409766123,0.6215911894267147,0.6149466234341885,0.9971602806252791,0.8202234736644978,6.091724171484105,2.305105935252038,3.9171898480991736
ct_w4_i5,4,evaluation,width3,101,256,protected_ray_star,48,43,0.38009552409766123,0.9803741948261333,0.979058059809376,0.9971602806252791,0.5084841419244222,6.091724171484105,3.1169131119022557,3.9171898480991736
ct_w5_i1,5,calibration,chain,0,256,sampled_adam,31,28,2.375304155677082,0.7046724292700688,-0.6663340989066857,-0.9225704226261215,0.9709817930081256,2.662512793288751,0.11135525858433212,9.037613777007163
ct_w5_i1,5,calibration,chain,0,256,sampled_diagonal_fisher,31,28,2.375304155677082,0.7042324473448396,-0.6562755439902127,-0.9225704226261215,0.7328226865427586,2.662512793288751,2.358495283014151,9.037613777007163
ct_w5_i1,5,calibration,chain,0,256,sampled_two_block_fisher,31,28,2.375304155677082,0.6790282783551226,-0.6713132952914652,-0.9225704226261215,0.7626805231973361,2.662512793288751,2.3584952830141503,9.037613777007163
ct_w5_i1,5,calibration,chain,0,256,sampled_star_fisher,31,28,2.375304155677082,0.24976790407669416,-0.16463048234073496,-0.9225704226261215,1.1585217413667042,2.662512793288751,2.358495283014151,9.037613777007163
ct_w5_i1,5,calibration,chain,0,256,sampled_full_fisher,31,28,2.375304155677082,0.6107095105213488,-0.5926949320946253,-0.9225704226261215,0.8382823132865033,2.662512793288751,2.3584952830141512,9.037613777007163
ct_w5_i1,5,calibration,chain,0,256,protected_ray_star,31,28,2.375304155677082,0.9280257994946551,-0.9822938409827648,-0.9225704226261215,0.37343917445476565,2.662512793288751,2.4010079108859372,9.037613777007163
ct_w5_i1,5,calibration,chain,19,256,sampled_adam,31,27,2.4104295060955634,0.7043201700252358,-0.6663343180010572,-0.9319593762774979,0.9733288940070902,2.8991041822226946,0.11135528109572629,9.4143925819377
ct_w5_i1,5,calibration,chain,19,256,sampled_diagonal_fisher,31,27,2.4104295060955634,0.7894822187528617,-0.7087584453795492,-0.9319593762774979,0.6142441756865844,2.8991041822226946,2.3584952830141512,9.4143925819377
ct_w5_i1,5,calibration,chain,19,256,sampled_two_block_fisher,31,27,2.4104295060955634,0.8538057300485171,-0.8059899598377217,-0.9319593762774979,0.522147746705568,2.8991041822226946,2.358495283014151,9.4143925819377
ct_w5_i1,5,calibration,chain,19,256,sampled_star_fisher,31,27,2.4104295060955634,0.335695585367268,-0.1583033424302188,-0.9319593762774979,1.0562338450551094,2.8991041822226946,2.358495283014151,9.4143925819377
ct_w5_i1,5,calibration,chain,19,256,sampled_full_fisher,31,27,2.4104295060955634,0.8641888348409524,-0.7907384540592176,-0.9319593762774979,0.505711802919254,2.8991041822226946,2.358495283014151,9.4143925819377
ct_w5_i1,5,calibration,chain,19,256,protected_ray_star,31,27,2.4104295060955634,0.9551279710545807,-0.9788562660736569,-0.9319593762774979,0.32111365554185317,2.8991041822226946,2.4094398378573385,9.4143925819377
ct_w5_i1,5,calibration,chain,42,256,sampled_adam,31,27,2.3003550982088363,0.6916407878483771,-0.6663343287656853,-0.9109242622038741,0.9706321605138746,2.578511456724816,0.11135528052987234,8.889839552168661
ct_w5_i1,5,calibration,chain,42,256,sampled_diagonal_fisher,31,27,2.3003550982088363,0.7912053598050596,-0.7109338009461473,-0.9109242622038741,0.6238897195201303,2.578511456724816,2.3584952830141512,8.889839552168661
ct_w5_i1,5,calibration,chain,42,256,sampled_two_block_fisher,31,27,2.3003550982088363,0.8358435552600123,-0.7662959758080453,-0.9109242622038741,0.5545986489624848,2.578511456724816,2.35849528301415,8.889839552168661
ct_w5_i1,5,calibration,chain,42,256,sampled_star_fisher,31,27,2.3003550982088363,0.37934292394655406,-0.22618892960375925,-0.9109242622038741,1.0689609127224748,2.578511456724816,2.358495283014151,8.889839552168661
ct_w5_i1,5,calibration,chain,42,256,sampled_full_fisher,31,27,2.3003550982088363,0.7967948007201564,-0.7475907829736633,-0.9109242622038741,0.6137182374236634,2.578511456724816,2.331443872054072,8.889839552168661
ct_w5_i1,5,calibration,chain,42,256,protected_ray_star,31,27,2.3003550982088363,0.893090520336846,-0.9815082863381465,-0.9109242622038741,0.45154838278609377,2.578511456724816,2.402929568545292,8.889839552168661
ct_w5_i1,5,calibration,chain,50,256,sampled_adam,31,24,2.4297359725278813,0.6717461767667683,-0.6663343092651828,-0.8640081977612271,0.9709410694001914,2.5264212890871645,0.11135527841641314,8.611831293905826
ct_w5_i1,5,calibration,chain,50,256,sampled_diagonal_fisher,31,24,2.4297359725278813,0.6942916889253375,-0.6580770120414693,-0.8640081977612271,0.758416118120244,2.5264212890871645,2.3584952830141512,8.611831293905826
ct_w5_i1,5,calibration,chain,50,256,sampled_two_block_fisher,31,24,2.4297359725278813,0.8169601288525047,-0.7878081199774356,-0.8640081977612271,0.5883580237900261,2.5264212890871645,2.358495283014151,8.611831293905826
ct_w5_i1,5,calibration,chain,50,256,sampled_star_fisher,31,24,2.4297359725278813,0.19626494286358528,-0.03228514605955962,-0.8640081977612271,1.177937413873891,2.5264212890871645,2.1449189481037076,8.611831293905826
ct_w5_i1,5,calibration,chain,50,256,sampled_full_fisher,31,24,2.4297359725278813,0.7847442997319327,-0.7229707284869374,-0.8640081977612271,0.61988895921436,2.5264212890871645,1.9591741235005966,8.611831293905826
